timestamp,imu_linear_acc_x,imu_linear_acc_y,imu_linear_acc_z,imu_angular_vel_x,imu_angular_vel_y,imu_angular_vel_z,odom_pos_x,odom_pos_y,odom_pos_z,odom_vel_x,odom_vel_y,odom_vel_z,pwm_0,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7
813.46,0.2536411166566489,-0.002900704397161051,9.788606028824127,-1.4284867759150818e-06,-0.007081862801764165,0.00019285896977499074,-2.568106308609848,7.78722106307575,-0.39965329821666734,0.6642777855796795,0.008265001909248977,-0.00795782321125693,1413.0,1413.0,1587.0,1587.0,1500.0,1500.0,1500.0,1500.0
813.48,0.23987757707965887,-0.002872614231440848,9.786273677060533,-1.4463462326731735e-06,-0.0063788252105804275,0.00019356694081542797,-2.5685884995631354,7.800548758627785,-0.39964061230311143,0.6667193881547445,0.008202099680868203,-0.008265813104938178,1413.0,1413.0,1587.0,1587.0,1500.0,1500.0,1500.0,1500.0
813.5,0.23987757707965887,-0.002872614231440848,9.786273677060533,-1.4463462326731735e-06,-0.0063788252105804275,0.00019356694081542797,-2.5690705208442957,7.8139194278685675,-0.3996325314775782,0.668862945095557,0.008139756301302398,-0.008609042792381737,1413.0,1413.0,1587.0,1587.0,1500.0,1500.0,1500.0,1500.0
813.52,0.21709199409612895,-0.0028173084967346856,9.784467730939483,-1.493751292439699e-06,-0.004922329339473,0.00019452331988494584,-2.5695522588256443,7.82732782523498,-0.3996296393186391,0.6707438453127372,0.008077969339599578,-0.008968629559058593,1413.0,1413.0,1587.0,1587.0,1500.0,1500.0,1500.0,1500.0
813.54,0.20769995555836201,-0.0027900842199670844,9.785138371803257,-1.5177261051303736e-06,-0.004231520434313419,0.00019484059416011027,-2.570033614631504,7.840769329542414,-0.3996321017530579,0.6723936043519168,0.008016735834589124,-0.009324086835602981,1413.0,1413.0,1587.0,1587.0,1500.0,1500.0,1500.0,1500.0
813.56,0.19943084762258154,-0.0027631413450415407,9.786812901793866,-1.5399401970261906e-06,-0.003589913096529637,0.00019508338938451468,-2.570514502457887,7.854239873275181,-0.39963965899162246,0.6738402107856711,0.007956052395122908,-0.009654839215904038,1413.0,1413.0,1587.0,1587.0,1500.0,1500.0,1500.0,1500.0
813.58,0.1921491161333833,-0.002736477761623151,9.789355985477865,-1.5594175386242706e-06,-0.0030065003307856667,0.00019526918896981433,-2.570994848057615,7.867735878848542,-0.3996516512807062,0.6751084498397241,0.007895915275645498,-0.009941791744597448,1413.0,1413.0,1587.0,1587.0,1500.0,1500.0,1500.0,1500.0
813.6,0.1921491161333833,-0.002736477761623151,9.789355985477865,-1.5594175386242706e-06,-0.0030065003307856667,0.00019526918896981433,-2.5714745873806373,7.881254201408715,-0.39966707607937235,0.6762202066141296,0.007836320434128572,-0.010168811218085664,1413.0,1413.0,1587.0,1587.0,1500.0,1500.0,1500.0,1500.0
813.62,0.1857347372221797,-0.0027100920383966443,9.792564019053783,-1.5751425296662083e-06,-0.0024854724743047646,0.00019541137227398214,-2.571953665359151,7.894792077729657,-0.39968467174010036,0.6771947507757796,0.007777263579072479,-0.010323987812167059,1413.0,1413.0,1587.0,1587.0,1500.0,1500.0,1500.0,1500.0
813.64,0.2805114715385943,-0.002635896110077321,9.79992022181422,-1.499883691396392e-06,-0.0021367382133191167,0.0001965166097907797,-2.5724321390876987,7.908351405880226,-0.3997029602070278,0.6782653387663663,0.007718784046646339,-0.01040092559500803,1413.0,1413.0,1587.0,1587.0,1500.0,1500.0,1500.0,1500.0
813.66,0.2805114715385943,-0.002635896110077321,9.79992022181422,-1.499883691396392e-06,-0.0021367382133191167,0.0001965166097907797,-2.5729107051283835,7.921960601622415,-0.39972005988852266,0.6807582740277928,0.007661148223529789,-0.010406541380376819,1409.0,1409.0,1591.0,1591.0,1500.0,1500.0,1500.0,1500.0
813.68,0.2484957685947316,-0.00258525310347673,9.806414889753873,-1.206612466149535e-06,-0.0031830965242576233,0.00019998190603971922,-2.5733893706712907,7.935619463629713,-0.3997345910840955,0.6832420018410457,0.007604068330931596,-0.010351520090105981,1409.0,1409.0,1591.0,1591.0,1500.0,1500.0,1500.0,1500.0
813.7,0.2484957685947316,-0.00258525310347673,9.806414889753873,-1.206612466149535e-06,-0.0031830965242576233,0.00019998190603971922,-2.5738679994070943,7.949321848361888,-0.39974547127185217,0.6854192060200572,0.007547478344981161,-0.01024338406148762,1409.0,1409.0,1591.0,1591.0,1500.0,1500.0,1500.0,1500.0
813.72,0.22415659834579493,-0.002535625183834718,9.810022525816585,-1.066697958834479e-06,-0.003362622648813491,0.00020201124422416917,-2.574346472530443,7.963062350614112,-0.39975190804779465,0.687326659883803,0.007491378683884437,-0.010094242281994284,1409.0,1409.0,1591.0,1591.0,1500.0,1500.0,1500.0,1500.0
813.74,0.2142461329864019,-0.0025112018081537638,9.810391626501213,-1.021542227253253e-06,-0.003249642140491861,0.0002026844684747711,-2.5748246866990616,7.976836217804049,-0.3997534618273981,0.6889967905119867,0.00743576857979507,-0.009919934846644664,1409.0,1409.0,1591.0,1591.0,1500.0,1500.0,1500.0,1500.0
813.76,0.561660013562286,-0.0024146013837795383,9.809762520640604,-9.007279808696724e-07,-0.0035001876202449132,0.00020396993371650177,-2.5753025865829735,7.990640697977488,-0.39975005864335655,0.6905294121735059,0.007380660744215927,-0.009738593875122692,1409.0,1409.0,1591.0,1591.0,1500.0,1500.0,1500.0,1500.0
813.78,0.5101591583638152,-0.002391077895349765,9.808047953246506,-2.340406128195291e-07,-0.006836043049561515,0.00021105286257372776,-2.5757821631518447,8.004557821250108,-0.3997408061933799,0.696164813110318,0.007326914533221755,-0.00958495472515801,1396.0,1396.0,1604.0,1604.0,1500.0,1500.0,1500.0,1500.0
813.8,0.6701252042599779,-0.0023232721578337404,9.805254577964362,4.773676334935556e-07,-0.010514856992431786,0.0002191426719555185,-2.576264655882458,8.0186383696664,-0.3997256775657037,0.7043392855538066,0.007274241353361678,-0.009510007214530535,1396.0,1396.0,1604.0,1604.0,1500.0,1500.0,1500.0,1500.0
813.82,0.7146783008863891,-0.002278027181992104,9.80151183681612,1.1011512488778852e-06,-0.013785043747668115,0.000227128241288499,-2.5767510349863865,8.032921906938615,-0.39970520722151226,0.7144912766416197,0.007222545287971958,-0.009544932341197424,1388.0,1388.0,1612.0,1612.0,1500.0,1500.0,1500.0,1500.0
813.84,0.6439334298138981,-0.002255341019657152,9.797090106625085,1.6518842283382018e-06,-0.01665509095304288,0.00023511578353850203,-2.5772414385404736,8.047413491531124,-0.39968077273571734,0.7248945907998982,0.007171488547772008,-0.00970539201034902,1388.0,1388.0,1612.0,1612.0,1500.0,1500.0,1500.0,1500.0
813.86,0.9142664867349704,-0.0021606136296154488,9.79227273341656,2.3820206735223476e-06,-0.0204880745230359,0.0002455663656757433,-2.5777362831075665,8.062129704893536,-0.3996538130479403,0.7361254306314559,0.007121192471578811,-0.009998573109397639,1384.0,1384.0,1616.0,1616.0,1500.0,1500.0,1500.0,1500.0
813.88,1.1454052568971993,-0.0020718097660919893,9.787265440059667,3.09753167770932e-06,-0.02426766786909275,0.00025680616576693517,-2.5782372434172007,8.077139164478517,-0.39962508349259895,0.7507862380727082,0.0070722014173793,-0.010447901351183465,1384.0,1384.0,1616.0,1616.0,1500.0,1500.0,1500.0,1500.0
813.9,1.0159010760465805,-0.002050337523542292,9.782337864229783,4.005716315175212e-06,-0.029128584984675007,0.0002710369034566562,-2.5787454796942795,8.092489098126881,-0.3995956482100407,0.7678067908565804,0.007024320494314226,-0.011066077316807945,1359.0,1359.0,1641.0,1641.0,1500.0,1500.0,1500.0,1500.0
813.92,1.1184285300057717,-0.0019790990574018036,9.777676897863818,4.944800243465025e-06,-0.03416326953966692,0.0002866813968680847,-2.579262178877528,8.10822775034725,-0.399566443430207,0.787237574016922,0.006977585239977517,-0.011865869039589881,1350.0,1350.0,1650.0,1650.0,1500.0,1500.0,1500.0,1500.0
813.94,0.9898802269462446,-0.001958096769271521,9.773628049350927,5.425312688312617e-06,-0.03656913643374156,0.0002986539595382764,-2.579787025301976,8.12434113037033,-0.3995392597376468,0.8059653650499685,0.006931384604342677,-0.012836928443618495,1350.0,1350.0,1650.0,1650.0,1500.0,1500.0,1500.0,1500.0
813.96,0.9898802269462446,-0.001958096769271521,9.773628049350927,5.425312688312617e-06,-0.03656913643374156,0.0002986539595382764,-2.580318810460634,8.140778353738057,-0.39951626979759514,0.8221450655856666,0.006885338437934779,-0.013932531755099503,1350.0,1350.0,1650.0,1650.0,1500.0,1500.0,1500.0,1500.0
813.98,1.094455646108845,-0.0018927403768928056,9.770534876402438,5.675645109479849e-06,-0.03748733364374045,0.00030875282534941373,-2.5808577960630457,8.15754939163123,-0.3994981736064234,0.8388212214783979,0.006840050222816647,-0.01511524405950243,1350.0,1350.0,1650.0,1650.0,1500.0,1500.0,1500.0,1500.0
814.0,0.8575373941342163,-0.0018521348051714556,9.767886219976617,6.041093010507315e-06,-0.037926225231186134,0.00032820185613113704,-2.5814033374351837,8.174626728266848,-0.39948593574640656,0.8541189576713377,0.006795140847093298,-0.016356661719814976,1342.0,1342.0,1658.0,1658.0,1500.0,1500.0,1500.0,1500.0
814.02,0.8575373941342163,-0.0018521348051714556,9.767886219976617,6.041093010507315e-06,-0.037926225231186134,0.00032820185613113704,-2.5819543378747394,8.191964223974475,-0.39948041964656744,0.8671074959818028,0.0067504037942019285,-0.01760467528842777,1342.0,1342.0,1658.0,1658.0,1500.0,1500.0,1500.0,1500.0
814.04,0.7639784871083564,-0.0018321411051958128,9.768557704335688,5.930521467727851e-06,-0.03610790928636634,0.0003346534627811052,-2.5825098531113384,8.209522117966722,-0.3994818863437351,0.878106918624216,0.00670588005117064,-0.01880976782521986,1342.0,1342.0,1658.0,1658.0,1500.0,1500.0,1500.0,1500.0
814.06,1.1636096703255783,-0.0016762328215505495,9.773781144277514,5.968783049141446e-06,-0.03301726512167864,0.00034816316471500517,-2.5830696217422577,8.227288924808038,-0.3994895055527574,0.8885326976937968,0.00666183102683753,-0.019931866830917265,1342.0,1342.0,1658.0,1658.0,1500.0,1500.0,1500.0,1500.0
814.08,1.1636096703255783,-0.0016762328215505495,9.773781144277514,5.968783049141446e-06,-0.03301726512167864,0.00034816316471500517,-2.5836367532505617,8.245392313316392,-0.3994989387597454,0.9053459770728663,0.006619666570773906,-0.020995541879068297,1321.0,1321.0,1679.0,1679.0,1500.0,1500.0,1500.0,1500.0
814.1,1.0205951874249943,-0.0016575681949195162,9.77751021316141,6.6433775674987205e-06,-0.03497045121607828,0.00036102464130194844,-2.584211569440508,8.26384466493354,-0.39950812117343015,0.9227788777973475,0.006578250137066738,-0.02202931161068298,1321.0,1321.0,1679.0,1679.0,1500.0,1500.0,1500.0,1500.0
814.12,1.2788080311643135,-0.0015043540086463122,9.784696560357382,8.33183388811859e-06,-0.040640138077416815,0.00039032207898616995,-2.5847949653378506,8.282681971767483,-0.39951438620167373,0.9420123822768884,0.006537827377263661,-0.02304787282153507,1309.0,1309.0,1691.0,1691.0,1500.0,1500.0,1500.0,1500.0
814.14,1.1135965929144165,-0.0014865837976185126,9.787331117856771,9.082678418523282e-06,-0.042825366220703084,0.00040438087825813416,-2.5853871734402865,8.301912824206024,-0.3995158235502361,0.9616753882675569,0.006498128961283624,-0.024066504550220396,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.16,0.9751607901599704,-0.0014689105070076758,9.789077374290017,9.508761038393848e-06,-0.042944040265542785,0.00041513846593035025,-2.5859869344754234,8.321484285255469,-0.3995123561766837,0.9786897570257016,0.0064585294427351725,-0.025082916736996384,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.18,0.9751607901599704,-0.0014689105070076758,9.789077374290017,9.508761038393848e-06,-0.042944040265542785,0.00041513846593035025,-2.58659286714354,8.341338498930948,-0.3995044606054497,0.9928098587595254,0.0064189532307291535,-0.02607478870989739,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.2,0.7641412872496787,-0.0014340821769684708,9.789997962175047,9.805032990344714e-06,-0.03897075766840424,0.0004296686474164351,-2.587203809964637,8.36142678672309,-0.39949281507137424,1.0044951679172365,0.006379463930510478,-0.02702703797725573,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.22,0.6850629179123433,-0.0014169794678193237,9.789359479214506,9.827425061222778e-06,-0.0357255944690153,0.0004344882819031903,-2.5878187913058754,8.381708394169127,-0.3994782881737538,1.0141423082077161,0.0063401126530678005,-0.027931758515261557,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.24,0.6198780666543596,-0.0014000908480162055,9.788197112357999,9.833754017616464e-06,-0.03208827705661037,0.00043817620837223063,-2.5884370019060703,8.402149342164918,-0.3994619024039876,1.0220903250943516,0.006300940105915946,-0.02878633012366974,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.26,0.5662540421227782,-0.0013834079274520905,9.786712793060326,9.85376005603264e-06,-0.028306972740437378,0.0004409981749090401,-2.5890577702832336,8.422721399147441,-0.39944477774274373,1.028626777016623,0.006261978449531363,-0.02959135327183534,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.28,0.5222047042746354,-0.0013669169267427894,9.785125484212585,9.904036216919904e-06,-0.024567656253646732,0.00044315752549154894,-2.5896805411146415,8.443401177836828,-0.3994280615868619,1.0339940136825487,0.006223252889601863,-0.030348739779740962,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.3,0.5222047042746354,-0.0013669169267427894,9.785125484212585,9.904036216919904e-06,-0.024567656253646732,0.00044315752549154894,-2.5903048564904303,8.464169352328929,-0.39941285201255405,1.0383952380116026,0.00618478301365505,-0.031060168397003783,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.32,0.4564123075106793,-0.0013344470528118407,9.78249389475992,1.0114329661404381e-05,-0.01769894445959923,0.00044607421702139,-2.590930339832124,8.485009986748816,-0.39940012165809147,1.0420001165907358,0.006146583891924063,-0.031726016451195306,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.34,0.43210975717990774,-0.001318438325854078,9.781811734013791,1.0268324908462023e-05,-0.014708065534237669,0.00044704171420503595,-2.5915566822131075,8.505909964407895,-0.39939064923386774,1.0449498220581221,0.006108666973989258,-0.032344801667263515,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.36,0.43210975717990774,-0.001318438325854078,9.781811734013791,1.0268324908462023e-05,-0.014708065534237669,0.00044704171420503595,-2.5921836308002324,8.526858505673061,-0.39938496483453734,1.0473614702740583,0.006071040812196814,-0.03291310883600703,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.38,0.39585769929789894,-0.0012868164106034224,9.782283901538927,1.0635899661589308e-05,-0.009735914921572043,0.00044834857169251223,-2.592810979140784,8.547846762978521,-0.3993833138993714,1.0493319652068394,0.006033711641317873,-0.03342593183951699,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.4,0.3824648497556511,-0.001271189291812691,9.783496628613662,1.0831939079556513e-05,-0.007744440811978688,0.0004487820842675505,-2.5934385590372138,8.568867482180162,-0.39938564295973344,1.0509412933537816,0.00599668384175697,-0.0338773311512508,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.42,0.3714749153898862,-0.0012556801271694645,9.785301100789182,1.1025709612613038e-05,-0.00605667290137904,0.00044911382041450544,-2.5940662337766707,8.589914720491846,-0.39939160838016374,1.0522553238500518,0.00595996030822671,-0.0342612893994647,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.44,0.3624484687542875,-0.0012402883664419558,9.78758622878804,1.1211207875395403e-05,-0.004645380122097368,0.00044936767661316594,-2.5946938925092438,8.61098361237293,-0.39940060731397753,1.0533281751318777,0.005923542743882993,-0.03457264209813249,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.46,0.3550252544747775,-0.0012250151364459373,9.79019941235904,1.1384175894281045e-05,-0.003481109717637096,0.00044956193806626135,-2.59532144559529,8.63207017584915,-0.3994118282277372,1.0542042078593485,0.005887431895049741,-0.03480796613212364,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.48,0.3489104028312092,-0.001209862665695255,9.792960143443459,1.1542074153572408e-05,-0.0025344012813470363,0.0004497105963740046,-2.595948820766885,8.653171152783997,-0.39942431675714024,1.0549196992496186,0.005851627739809657,-0.03496632349139616,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.5,0.34386312280937426,-0.0011948337391779994,9.795675516658164,1.1683898250114551e-05,-0.0017772164004013283,0.0004498243577861538,-2.596575959970584,8.674283877548056,-0.3994370514649709,1.0555042478516297,0.005816129640110292,-0.03504978004822628,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.52,0.34386312280937426,-0.0011948337391779994,9.795675516658164,1.1683898250114551e-05,-0.0017772164004013283,0.0004498243577861538,-2.597202816778188,8.695406169351124,-0.399449023364694,1.0559819511462785,0.005780936465896299,-0.03506364643901388,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.54,0.33622438490218376,-0.0011651576670328404,9.800232416122743,1.192123329422115e-05,-0.000730610485680022,0.0004499780359248148,-2.5978293542690847,8.716536244210916,-0.399459312890484,1.0563723919105474,0.005746046696475392,-0.03501641773372616,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.56,0.3333458625986458,-0.0011505150482301885,9.801766134916141,1.2019653582749602e-05,-0.0003970051427194865,0.00045002901848340606,-2.598455543302345,8.737672643142616,-0.39946715832987706,1.056691463399584,0.005711458505613812,-0.03491941797936946,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.58,0.33094898533560363,-0.001136004575333983,9.802662804350678,1.210715721459281e-05,-0.00016424901105800994,0.00045006803312568175,-2.5990813611092274,8.758814173678035,-0.39947201054111986,1.0569520582607077,0.005677169831640205,-0.034786182565331655,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.6,0.3289516099298533,-0.0011216266322983848,9.802877555615318,1.2185730250956148e-05,-1.552787005490099e-05,0.00045009788884282215,-2.599706790147565,8.779959862274575,-0.3994735699716215,1.0571646417710099,0.005643178436896021,-0.034631633772315915,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.62,0.3272883591982005,-0.0011073807992156193,9.80241805115152,1.2257134070740364e-05,6.448281695162439e-05,0.000450120735215009,-2.6003318171688026,8.801108915563896,-0.3994718034693287,1.0573377264440125,0.005609481957579756,-0.034471121433609725,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.64,0.3272883591982005,-0.0011073807992156193,9.80241805115152,1.2257134070740364e-05,6.448281695162439e-05,0.000450120735215009,-2.600956432456535,8.822260688728122,-0.39946694001232336,1.0574782622267374,0.005576077944727882,-0.03431941051709852,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.66,0.32590721907582315,-0.001093265950415286,9.801343005937378,1.2322764139867093e-05,8.991606397960931e-05,0.0004501382172515993,-2.6015806292025063,8.843414659587555,-0.3994594461442274,1.0575919544023418,0.005542963898345736,-0.034189700187892004,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.68,0.32476660204726,-0.0010792804073328191,9.79975672110134,1.2383577991404375e-05,7.391913061805188e-05,0.0004501515938717536,-2.602204402992114,8.864570407238192,-0.39944998346782135,1.0576835194167793,0.005510137294692518,-0.03409275485284101,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.7,0.32383284025257963,-0.001065422125101272,9.797800141212791,1.2440087025637464e-05,2.87304927451122e-05,0.0004501618285622452,-2.602827751376846,8.885727594301786,-0.399439351899983,1.0577568877138934,0.005477595606843922,-0.03403621753732997,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.72,0.3230780932839001,-0.0010516888915966976,9.795639199826194,1.2492402253907147e-05,-3.435151514146786e-05,0.0004501696587446971,-2.603450673515851,8.906885952048622,-0.3994284234291011,1.05781536182834,0.005445336320433249,-0.03402415996260439,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.74,0.3220135300801267,-0.001024589015317774,9.791411792160995,1.2583440849142549e-05,-0.00017446703457321556,0.00045018023093597873,-2.604073169872786,8.928045267818948,-0.39941807176728517,1.0578617370181524,0.005413356942988134,-0.034056903839935884,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.76,0.3216635965570278,-0.0010112187114983404,9.789679228588499,1.2621283660075395e-05,-0.00023494497488344576,0.0004501837357343036,-2.604695241957504,8.949205374308239,-0.3994091035082108,1.0578983910557302,0.005381655010093761,-0.03413112579345325,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.78,0.32141079140742546,-0.0009979663545869738,9.78838437545301,1.2653419638635475e-05,-0.0002806212035907621,0.0004501864164393112,-2.6053168921049235,8.970366140399218,-0.3994021961743891,1.0579273494093984,0.005350228086460715,-0.03424023530395334,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.8,0.3212378196445036,-0.000984831143617261,9.78762001880719,1.2679575270606628e-05,-0.00030741078415026234,0.000450188466876917,-2.605938123285732,8.991527463316817,-0.39939784788761,1.0579503314885659,0.005319073764827813,-0.03437499303236426,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.82,0.32112802770247567,-0.0009718127197909081,9.78743463896253,1.2699717805916887e-05,-0.0003131284379855694,0.00045019003541651764,-2.606558938945216,9.012689261952325,-0.39939634237971294,1.0579687830566251,0.0052881896616124285,-0.034524317841352056,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.84,0.3210654996478066,-0.0009589111110460168,9.787829631562886,1.2714108814966085e-05,-0.000297482690496012,0.00045019123561066093,-2.6071793428677843,9.033851471253247,-0.39939773176429116,1.0579838993988606,0.005257573412054107,-0.03467621623501463,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.86,0.3210353066118583,-0.0009461266392881834,9.78876033762849,1.2723323476469724e-05,-0.0002619664675441873,0.0004501921543365866,-2.607799339065456,9.05501403760667,-0.39940183802332013,1.0579966431996157,0.005227222663792979,-0.03481875899743049,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.88,0.3210353066118583,-0.0009461266392881834,9.78876033762849,1.2723323476469724e-05,-0.0002619664675441873,0.0004501921543365866,-2.6084189316889987,9.07617691515936,-0.3994082726494704,1.058007760420629,0.005197135071313361,-0.03494102724907326,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.9,0.32101924672783916,-0.0009209111285114889,9.791851192538607,1.272997016255231e-05,-0.0001448395573272248,0.00045019339745833625,-2.609038124960421,9.097340063020123,-0.39941647245075235,1.0580177967333178,0.005167308290479894,-0.03503395408078935,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.92,0.32101167753788734,-0.0009084810589413894,9.79374897880132,1.2729832154986045e-05,-7.275814632673171e-05,0.00045019381137947087,-2.6096569231253657,9.118503443282401,-0.39942574828552696,1.0580271162792285,0.005137739974901624,-0.03509099789705224,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.94,0.32101167753788734,-0.0009084810589413894,9.79374897880132,1.2729832154986045e-05,-7.275814632673171e-05,0.00045019381137947087,-2.6102753304235855,9.139667019791077,-0.3994353425493338,1.0580359237378212,0.00510842777398105,-0.03510859858968078,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.96,0.32096034825248504,-0.0008839772243082167,9.797491148814633,1.2729494673443432e-05,7.066656950191114e-05,0.00045019437388711875,-2.6108933510752625,9.160830757560394,-0.39944449064903487,1.0580442899134934,0.005079369332457706,-0.03508638623863242,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
814.98,0.32096034825248504,-0.0008839772243082167,9.797491148814633,1.2729494673443432e-05,7.066656950191114e-05,0.00045019437388711875,-2.6115109892805215,9.181994622732777,-0.39945248151023366,1.0580521803504248,0.005050562292520171,-0.03502713252906425,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
815.0,0.3208407134810691,-0.0008599455266405367,9.80021884402111,1.2737610083804327e-05,0.00017819711247039972,0.00045019470705527913,-2.6121282492291584,9.203158582955803,-0.3994587123724146,1.0580594860026964,0.00502200429727172,-0.034936455626769905,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
815.02,0.3208407134810691,-0.0008599455266405367,9.80021884402111,1.2737610083804327e-05,0.00017819711247039972,0.00045019470705527913,-2.6127451351173656,9.224322608044755,-0.39946273370255564,1.0580660544585934,0.004993692995734409,-0.03482230825130712,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
815.04,0.32066186585063194,-0.0008363762695126073,9.801148391592898,1.2761399704997259e-05,0.00022036509253380327,0.000450194904276299,-2.6133616511681486,9.245486670795062,-0.3994642809439372,1.058071719996332,0.004965626048899336,-0.03469429494189267,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
815.06,0.32066186585063194,-0.0008363762695126073,9.801148391592898,1.2761399704997259e-05,0.00022036509253380327,0.000450194904276299,-2.6139778016522843,9.266650747815188,-0.3994632909331168,1.0580763308187386,0.004937801136764878,-0.034562876479056856,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
815.08,0.32056118410003126,-0.0008247602057722622,9.800851816622865,1.2780047736982955e-05,0.00021345166230341605,0.00045019496981938073,-2.6145935909069467,9.287814820263648,-0.39945990207161597,1.0580797719392925,0.004910215963976287,-0.0344385265512067,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
815.1,0.32036762463893503,-0.0008018529798418958,9.798909896891011,1.2829521678946158e-05,0.00014937994522034893,0.0004501950570895241,-2.615209023349662,9.30897887439341,-0.39945443863021407,1.0580819824812984,0.004882868266881177,-0.03433090773761321,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
815.12,0.3202870164182018,-0.0007905565806414697,9.797438387061229,1.2858882962716991e-05,9.836012252014572e-05,0.00045019508486221515,-2.615824103485795,9.330142901832078,-0.3994473807938835,1.0580829665692073,0.004855755817811404,-0.03424813071444397,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
815.14,0.32022417659090996,-0.0007793615899482585,9.795790245419273,1.2889975411328888e-05,4.030918123783313e-05,0.0004501951050427949,-2.61643883590852,9.351306899554922,-0.3994393231326179,1.0580827974590288,0.00482887642908377,-0.03419615265386601,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
815.16,0.3201827840964986,-0.0007682656961472764,9.794099640474302,1.292162888636307e-05,-1.9927252912108012e-05,0.0004501951193212808,-2.617053225290939,9.372470869537919,-0.39943092502902205,1.0580816150331462,0.004802227955129271,-0.03417835876035399,1300.0,1300.0,1700.0,1700.0,1500.0,1500.0,1500.0,1500.0
