timestamp,imu_linear_acc_x,imu_linear_acc_y,imu_linear_acc_z,imu_angular_vel_x,imu_angular_vel_y,imu_angular_vel_z,odom_pos_x,odom_pos_y,odom_pos_z,odom_vel_x,odom_vel_y,odom_vel_z,pwm_0,pwm_1,pwm_2,pwm_3,pwm_4,pwm_5,pwm_6,pwm_7
151.84,0.7001597353643865,0.3225529335076711,9.783435079533605,-0.0003767677210259077,-0.03679643670036976,0.0004463300155360792,0.6979301636068078,1.099178283766812,-0.39904031292252967,1.012748689776664,1.0878983056659164,-0.06324418955077052,1100.0,1500.0,1500.0,1900.0,1500.0,1500.0,1500.0,1500.0
151.86,0.6327702430011319,0.3223230083927998,9.779557953522538,-0.00021321886592631946,-0.03181527044061948,0.0004472937448107476,0.7183434794818091,1.1209783877195023,-0.39900716092567184,1.0209005908849766,1.0878982620132784,-0.06412548276887242,1100.0,1500.0,1500.0,1900.0,1500.0,1500.0,1500.0,1500.0
151.88,0.5771802423754706,0.32216675817792295,9.775570507135399,-3.108352391688411e-05,-0.02725789205954808,0.0004480064561214622,0.7388914885193492,1.142778820760273,-0.39897449596463425,1.0276007975970403,1.0878945967456821,-0.06498829307336565,1100.0,1500.0,1500.0,1900.0,1500.0,1500.0,1500.0,1500.0
151.9,0.5771802423754706,0.32216675817792295,9.775570507135399,-3.108352391688411e-05,-0.02725789205954808,0.0004480064561214622,0.7595501131888129,1.1645795670180856,-0.3989444772794754,1.0330996603300167,1.0878880971309215,-0.06584130883656648,1100.0,1500.0,1500.0,1900.0,1500.0,1500.0,1500.0,1500.0
151.92,0.49382819366223685,0.3220989111854644,9.769018211153268,0.00031582183989966776,-0.01948009954901814,0.00044891360078213113,0.780299476970241,1.1863806271740513,-0.39891902623813735,1.0376070095173469,1.0878796832806326,-0.06668491937721055,1100.0,1500.0,1500.0,1900.0,1500.0,1500.0,1500.0,1500.0
151.94,0.46298262665671064,0.32218248981615366,9.767161071626795,0.0004487417965935766,-0.016246627186870494,0.0004491929007634104,0.8011232051295636,1.2081820136593742,-0.3988996807705879,1.0412979580232473,1.0878703435615553,-0.06751185546286122,1100.0,1500.0,1500.0,1900.0,1500.0,1500.0,1500.0,1500.0
151.96,0.43770297712794815,0.32233100187589114,9.766557473273066,0.0005388226515333273,-0.013420023871921196,0.0004493960446486556,0.8220078302812381,1.229983745774004,-0.3988874850105573,1.0443181109756154,1.087861064262457,-0.06830856118858833,1100.0,1500.0,1500.0,1900.0,1500.0,1500.0,1500.0,1500.0
151.98,0.43770297712794815,0.32233100187589114,9.766557473273066,0.0005388226515333273,-0.013420023871921196,0.0004493960446486556,0.8429422906580428,1.2517858450122064,-0.3988829218617324,1.0467881457920738,1.0878527600810552,-0.06905711767853927,1100.0,1500.0,1500.0,1900.0,1500.0,1500.0,1500.0,1500.0
152.0,0.41700016780240395,0.3225282725178662,9.767292296081832,0.0005794073859624319,-0.010968206908328941,0.00044954371567392,0.8639175091626847,1.2735883308664058,-0.39888589246009637,1.0488077793969635,1.0878462108888214,-0.0697375038002968,1100.0,1500.0,1500.0,1900.0,1500.0,1500.0,1500.0,1500.0
152.02,0.4000507158543448,0.3227549269979791,9.769330007349557,0.0005684141371624074,-0.008855956843213988,0.00044965111159999213,0.8849260420208251,1.2953912173454853,-0.39889574252988197,1.0504591695626824,1.0878420097186416,-0.07032996427303558,1100.0,1500.0,1500.0,1900.0,1500.0,1500.0,1500.0,1500.0
152.04,0.37479534953333216,0.32321295384680465,9.776629977380999,0.00040538225673228704,-0.005510165114073933,0.00044978609104022,0.9059617868864693,1.3171945103898457,-0.3989113317911494,1.0518098110907177,1.0878405259943293,-0.07081726115397483,1100.0,1500.0,1500.0,1900.0,1500.0,1500.0,1500.0,1500.0
152.06,0.3654571168528852,0.3234047503377964,9.78133811150098,0.0002696122540985119,-0.00421253315422691,0.0004498272684922915,0.9270197413788326,1.3389982062976589,-0.39893113921060896,1.0529149911043063,1.0878418867742554,-0.0711866094509624,1100.0,1500.0,1500.0,1900.0,1500.0,1500.0,1500.0,1500.0
152.08,0.35777326473778737,0.32354987486388825,9.786293905448968,0.00011312349161379741,-0.003128145295761496,0.00044985685525746375,0.9480958041439602,1.3608022912010895,-0.3989533942714423,1.0538198652160482,1.0878459772933926,-0.07143113818890108,1100.0,1500.0,1500.0,1900.0,1500.0,1500.0,1500.0,1500.0
152.1,0.35777326473778737,0.32354987486388825,9.786293905448968,0.00011312349161379741,-0.003128145295761496,0.00044985685525746375,0.969186611575847,1.382606741554335,-0.39897622276285777,1.0545612105765099,1.087852460459009,-0.07155076987514142,1100.0,1500.0,1500.0,1900.0,1500.0,1500.0,1500.0,1500.0
152.12,0.34617682659166615,0.3236606279222713,9.79550960178813,-0.00020800544064178007,-0.0015099514346695014,0.0004498922673759652,0.9902894042747897,1.4044115255226841,-0.39899779494545373,1.0551689046518509,1.0878608132853749,-0.07155246845417733,1100.0,1500.0,1500.0,1900.0,1500.0,1500.0,1500.0,1500.0
152.14,0.34617682659166615,0.3236606279222713,9.79550960178813,-0.00020800544064178007,-0.0015099514346695014,0.0004498922673759652,1.0114019181591005,1.4262166051002367,-0.3990164643228615,1.0556671711954686,1.0878703768053677,-0.0714498630407902,1100.0,1500.0,1500.0,1900.0,1500.0,1500.0,1500.0,1500.0
152.16,0.33815786027625694,0.32351897049819206,9.801748163427508,-0.0004551915029266936,-0.0005049720138318527,0.0004499080764748181,1.0325222958847127,1.4480219387448405,-0.3990308865440328,1.0560756279806234,1.0878804152643904,-0.07126230636789187,1100.0,1500.0,1500.0,1900.0,1500.0,1500.0,1500.0,1500.0
152.18,0.33510205289670864,0.32336788128106286,9.803231711103903,-0.0005264824779981097,-0.00019329574312543539,0.0004499117346206095,1.0536490148753606,1.4698274842817738,-0.39904011000820067,1.0564101648402544,1.0878901789241588,-0.07101347020002904,1100.0,1500.0,1500.0,1900.0,1500.0,1500.0,1500.0,1500.0
152.2,0.3325386337582868,0.32317943899041346,9.803520473593025,-0.0005557168422455249,1.0904639360358298e-05,0.0004499137149385352,1.0747808288351117,1.491633201818654,-0.3990436323333055,1.0566836755892686,1.0878989650342983,-0.0707296124926718,1100.0,1500.0,1500.0,1900.0,1500.0,1500.0,1500.0,1500.0
152.22,0.33038928573832727,0.322969185140988,9.802652117127224,-0.0005418595357920807,0.00012270385603018467,0.0004499146402145473,1.0959167201155486,1.5134390564286675,-0.3990414197468635,1.0569066634762554,1.0879061721358407,-0.07043766997286184,1100.0,1500.0,1500.0,1900.0,1500.0,1500.0,1500.0,1500.0
152.24,0.33038928573832727,0.322969185140988,9.802652117127224,-0.0005418595357920807,0.00012270385603018467,0.0004499146402145473,1.117055860751583,1.535245020389858,-0.399033889433992,1.0570877368627671,1.0879113436098355,-0.07016333593412427,1100.0,1500.0,1500.0,1900.0,1500.0,1500.0,1500.0,1500.0
152.26,0.3271021901892531,0.3225498108943522,9.798014391293634,-0.0003977353796202932,0.00013204513352381547,0.0004499149821938145,1.1381975803739577,1.5570510748138873,-0.39902185771190934,1.0572340098893727,1.087914197550473,-0.06992927660199746,1100.0,1500.0,1500.0,1900.0,1500.0,1500.0,1500.0,1500.0
152.28,0.32587830198805035,0.3223721428710001,9.79469647099428,-0.00028115750665332425,6.205929504758051e-05,0.0004499148701604364,1.1593413395409278,1.5788572105542147,-0.3990064593999435,1.0573514206449048,1.0879146413690226,-0.06975362248943925,1100.0,1500.0,1500.0,1900.0,1500.0,1500.0,1500.0,1500.0
152.3,0.3248895973127165,0.3222331695457519,9.79108471689247,-0.00014754758725171822,-3.611500971008314e-05,0.000449914701096349,1.1804867073366605,1.600663428346102,-0.39898904575364713,1.0574449788405509,1.0879127708687215,-0.06964884514953637,1100.0,1500.0,1500.0,1900.0,1500.0,1500.0,1500.0,1500.0
152.32,0.32410839607852077,0.3221417774300078,9.78747737940199,-7.799576331901382e-06,-0.0001471168757285898,0.0004499144877812733,1.2016333423492584,1.622469738194104,-0.3989710697056696,1.0575189541642271,1.0879088547500806,-0.06962109554026023,1100.0,1500.0,1500.0,1900.0,1500.0,1500.0,1500.0,1500.0
152.34,0.3237154008092053,-0.5483460451227982,9.78420435699144,-0.0027657328862894215,-0.0003198351697166473,0.0004499112109923061,1.2227810140209239,1.6442547337980626,-0.3989546716816829,1.0575770087767726,1.086831651516142,-0.06966795177629785,1100.0,1500.0,1500.0,1900.0,1500.0,1500.0,1500.0,1500.0
152.36,0.3237154008092053,-0.5483460451227982,9.78420435699144,-0.0027657328862894215,-0.0003198351697166473,0.0004499112109923061,1.2439299870769118,1.665777580853606,-0.3989489884655818,1.05762481849961,1.0737094336331006,-0.06969861835068848,1133.0,1467.0,1533.0,1867.0,1500.0,1500.0,1500.0,1500.0
152.38,0.32323133843867896,-1.0989298705224138,9.782924821958096,-0.022336387306038825,-0.00042776877222094916,0.0004500300558579968,1.2650802984485416,1.686944699893794,-0.3989576467428751,1.0576649269673506,1.0559160074043366,-0.06959188565857341,1133.0,1467.0,1533.0,1867.0,1500.0,1500.0,1500.0,1500.0
152.4,0.32313618548544754,-0.8648778242000382,9.786280352161823,-0.03389769129685622,-0.0003825966328928609,0.00045015668269230894,1.2862321827376824,1.7075768324656477,-0.39898606290668925,1.0577012180326053,1.0291715642936026,-0.06923809241664909,1166.0,1434.0,1566.0,1834.0,1500.0,1500.0,1500.0,1500.0
152.42,0.3231439274212182,-0.6775630767940253,9.792066083179478,-0.041627236268291574,-0.0002616784234213827,0.0004502946447274702,1.3073854035716734,1.7277457642674714,-0.3990302954723252,1.057734322161641,1.0060360598353129,-0.06859991967974427,1166.0,1434.0,1566.0,1834.0,1500.0,1500.0,1500.0,1500.0
152.44,0.3232354157814715,-0.7411481788580953,9.799642872666128,-0.04810661447187533,-7.346742401847889e-05,0.0004504264466232223,1.3285398055117017,1.7474856770252702,-0.3990866363467616,1.0577667393733228,0.984624744805917,-0.06770430126155316,1166.0,1434.0,1566.0,1834.0,1500.0,1500.0,1500.0,1500.0
152.46,0.3232354157814715,-0.7411481788580953,9.799642872666128,-0.04810661447187533,-7.346742401847889e-05,0.0004504264466232223,1.3496953336510176,1.7667794857822394,-0.39915223711634906,1.0578003515226944,0.9623714332925546,-0.06655118295734155,1175.0,1425.0,1575.0,1825.0,1500.0,1500.0,1500.0,1500.0
152.48,0.3232902180878703,-0.6218381983702573,9.818065565039952,-0.05552014505301566,0.00045684971284813713,0.00045062627071281466,1.3708518428813488,1.7856544810591064,-0.39922239933502174,1.057835371755663,0.9414937190316055,-0.06515028405407002,1183.0,1417.0,1583.0,1817.0,1500.0,1500.0,1500.0,1500.0
152.5,0.3231843904138016,-0.4949900141396655,9.827199814224818,-0.0551011542105636,0.0007486236693279632,0.0004506710870494952,1.3920091087257203,1.8041758947061148,-0.39929118934661656,1.0578713383480056,0.9238851268395146,-0.06354486517965943,1183.0,1417.0,1583.0,1817.0,1500.0,1500.0,1500.0,1500.0
152.52,0.32299136507991116,-0.4967995088510496,9.835048753938501,-0.05309002801143936,0.001015587885896874,0.00045067942324769893,1.4131669264371123,1.8223952735270952,-0.3993533638833689,1.0579076516326449,0.9088568113137298,-0.06178848397721496,1183.0,1417.0,1583.0,1817.0,1500.0,1500.0,1500.0,1500.0
152.54,0.32266219554005376,-0.39480115448178116,9.840986544550466,-0.050336046662207534,0.001232319463208723,0.00045066265182747736,1.4343251534550112,1.840328188260634,-0.39940525381729747,1.0579434627375215,0.8946063086137952,-0.059931733077612834,1187.0,1413.0,1587.0,1813.0,1500.0,1500.0,1500.0,1500.0
152.56,0.3222546751460152,-0.418010300515542,9.84444859051999,-0.04669657153357343,0.0013728269277528853,0.0004506286089854545,1.4554836162478557,1.858007841181505,-0.3994435890436946,1.057977181817472,0.8820131910483958,-0.05802804367377029,1187.0,1413.0,1587.0,1813.0,1500.0,1500.0,1500.0,1500.0
152.58,0.32174368688578997,-0.3316565400497792,9.845175428797397,-0.043111492312800814,0.0014244585437920248,0.0004505896586053032,1.476642191084996,1.8754429570471511,-0.3994667399502166,1.0580075786052998,0.8698512538824202,-0.0561370638089966,1191.0,1409.0,1591.0,1809.0,1500.0,1500.0,1500.0,1500.0
152.6,0.32121308501515855,-0.3902286626463286,9.843059546374857,-0.039483854854868626,0.0013772996916676453,0.0004505517876593268,1.4978007485936708,1.8926527562378543,-0.3994739668724805,1.058033230866506,0.8586442397628702,-0.05431517324649264,1196.0,1404.0,1596.0,1804.0,1500.0,1500.0,1500.0,1500.0
152.62,0.32121308501515855,-0.3902286626463286,9.843059546374857,-0.039483854854868626,0.0013772996916676453,0.0004505517876593268,1.518959221257086,1.9096312259799886,-0.3994662434697071,1.0580533326981079,0.8471294413216764,-0.05261575542716257,1196.0,1404.0,1596.0,1804.0,1500.0,1500.0,1500.0,1500.0
152.64,0.32064267377313344,-0.3110099635466975,9.838326840592428,-0.03614192951859054,0.001237131238242681,0.0004505220376104439,1.5401175098720774,1.9264040393520945,-0.39944490669516564,1.0580669063185941,0.8368910521039865,-0.05108786265951708,1196.0,1404.0,1596.0,1804.0,1500.0,1500.0,1500.0,1500.0
152.66,0.32009966051741795,-0.24422646026540523,9.831284680733255,-0.032412925850921696,0.0010128663079532973,0.0004504997890795644,1.561275535364028,1.9430002440886895,-0.39941216402623536,1.0580736472040606,0.8280970777139205,-0.049781038291595255,1196.0,1404.0,1596.0,1804.0,1500.0,1500.0,1500.0,1500.0
152.68,0.31961668549323635,-0.1876235762158307,9.822402935830421,-0.02852094329439951,0.000721408629043326,0.0004504840689225914,1.5824332530450524,1.9594445910383766,-0.3993710594389947,1.0580737304906094,0.8205323181425216,-0.04873189980152141,1196.0,1404.0,1596.0,1804.0,1500.0,1500.0,1500.0,1500.0
152.7,0.3190755070221978,-0.7087328985977741,9.801900673386317,-0.026841159320325766,2.267238052540302e-05,0.0004504816042556436,1.6035908482298635,1.9756395250059096,-0.39932748358132275,1.0580688579605482,0.8080815318625371,-0.047943637076911336,1221.0,1379.0,1621.0,1779.0,1500.0,1500.0,1500.0,1500.0
152.72,0.31893765240078353,-0.5941022835195879,9.792409758059422,-0.02830475892277449,-0.0003183642023990745,0.0004505128630287878,1.624748542047719,1.991480906153063,-0.39928744108116093,1.0580602451118464,0.7904198712801029,-0.0473538772359459,1221.0,1379.0,1621.0,1779.0,1500.0,1500.0,1500.0,1500.0
152.74,0.3189923749339061,-0.7139016157133579,9.78436269725657,-0.02900106583787033,-0.0006171821973975131,0.00045055443871930696,1.6459063241136749,2.0070135481096725,-0.3992536793178642,1.0580479219206018,0.7749969059776128,-0.046947266767747554,1221.0,1379.0,1621.0,1779.0,1500.0,1500.0,1500.0,1500.0
152.76,0.3191324367870898,-0.6047033417446804,9.778378878678403,-0.030194017666568297,-0.0008466269194818077,0.0004506061259010964,1.6670642992964602,2.0222205720485382,-0.3992294805407651,1.058034197159543,0.7587278776151991,-0.04669998603749538,1221.0,1379.0,1621.0,1779.0,1500.0,1500.0,1500.0,1500.0
152.78,0.3194522352168032,-0.828429932432443,9.774807460213639,-0.031463536855314125,-0.0009933247927567635,0.0004506599791139812,1.6882225385126424,2.037108782352679,-0.3992168655659967,1.0580205155505369,0.7427982122493808,-0.0465681958887036,1229.0,1371.0,1629.0,1771.0,1500.0,1500.0,1500.0,1500.0
152.8,0.3197887818676436,-0.7116021923485565,9.773996636413674,-0.03313911487783722,-0.0010428650311662417,0.0004507195989751399,1.7093812072488064,2.051625402155535,-0.3992178594669513,1.0580090371701116,0.7242298259958206,-0.046496201698711305,1241.0,1359.0,1641.0,1759.0,1500.0,1500.0,1500.0,1500.0
152.82,0.3197887818676436,-0.7116021923485565,9.773996636413674,-0.03313911487783722,-0.0010428650311662417,0.0004507195989751399,1.7305403765880907,2.0657693610580714,-0.3992324913051287,1.0580006367548456,0.7056096489665753,-0.04642575400070359,1241.0,1359.0,1641.0,1759.0,1500.0,1500.0,1500.0,1500.0
152.84,0.32065287667283454,-0.824569159857568,9.780357795989808,-0.03718672211658575,-0.0008565425011569537,0.0004508328869620779,1.7517001850799714,2.079488060301037,-0.39926049521500084,1.0579969313799151,0.6843623053881035,-0.04629564336557969,1254.0,1346.0,1654.0,1746.0,1500.0,1500.0,1500.0,1500.0
152.86,0.32105839730269786,-0.8236206847915124,9.786914529579317,-0.037896077996654474,-0.0006372316895591692,0.00045087317355429975,1.7728606128682303,2.092814910457227,-0.3992992442361331,1.0579978102766565,0.6647888763035783,-0.04606313179579632,1254.0,1346.0,1654.0,1746.0,1500.0,1500.0,1500.0,1500.0
152.88,0.32105839730269786,-0.8236206847915124,9.786914529579317,-0.037896077996654474,-0.0006372316895591692,0.00045087317355429975,1.7940216477109285,2.1057647753091837,-0.39934560586563383,1.0580037483907054,0.6459612605536169,-0.045700528038419716,1258.0,1342.0,1658.0,1742.0,1500.0,1500.0,1500.0,1500.0
152.9,0.32165751156247907,-0.8417807872273824,9.80361937859753,-0.03742812666461424,-4.645318365548358e-05,0.0004508918476620138,1.815183252410708,2.1183535207946256,-0.3993958996611472,1.058014513393793,0.6279287656979676,-0.04519064821467133,1258.0,1342.0,1658.0,1742.0,1500.0,1500.0,1500.0,1500.0
152.92,0.3217775254882952,-0.7462234725669885,9.81232681762331,-0.03664451304553285,0.0002728206261197522,0.000450874356774046,1.8363454196391917,2.1305636206414182,-0.39944664423211174,1.0580297541464077,0.609021527563882,-0.04451894301502737,1266.0,1334.0,1666.0,1734.0,1500.0,1500.0,1500.0,1500.0
152.94,0.32182259022524057,-0.895144779632655,9.820262786180834,-0.03649008665674265,0.0005706878504080353,0.00045084403424341745,1.8575080785227294,2.142405948128634,-0.3994940218116851,1.0580481581480845,0.5906588390437781,-0.04369205221232755,1266.0,1334.0,1666.0,1734.0,1500.0,1500.0,1500.0,1500.0
152.96,0.32169683437024077,-0.8011573010197712,9.826869734377404,-0.03574201906965189,0.0008243371380945284,0.00045080685104905625,1.8786712003982664,2.1538542480715477,-0.39953497563036044,1.0580687950846186,0.5709839674985545,-0.042722158943829906,1275.0,1325.0,1675.0,1725.0,1500.0,1500.0,1500.0,1500.0
152.98,0.3215013195594569,-0.9242062528148008,9.831573452137757,-0.035632411777245854,0.0010123255992586714,0.0004507673264799463,1.8998346982923808,2.164914597852109,-0.3995666290440625,1.0580899194131768,0.5516128056224686,-0.041641299178124695,1275.0,1325.0,1675.0,1725.0,1500.0,1500.0,1500.0,1500.0
153.0,0.321191088909726,-0.9393454404434155,9.83407174311631,-0.035318701676734,0.0011214491518709083,0.0004507304190771073,1.9209985269859766,2.175563535459074,-0.3995871726482455,1.0581103688859892,0.5310679876380872,-0.04048565839066303,1283.0,1317.0,1683.0,1717.0,1500.0,1500.0,1500.0,1500.0
153.02,0.32079355638296586,-0.8523733472055427,9.834175642362771,-0.0342183384875522,0.0011443712678094544,0.0004506977065214696,1.9421625989621116,2.1858085472470234,-0.39959538199469935,1.0581284863027505,0.5108963533566813,-0.039302783341016896,1287.0,1313.0,1687.0,1713.0,1500.0,1500.0,1500.0,1500.0
153.04,0.3203816763525601,-0.882151280941524,9.831839626077882,-0.03275488769467789,0.001080051982615232,0.00045067026671098676,1.9633268073461205,2.1956775631027616,-0.3995908380532789,1.0581429385555778,0.49211909744442395,-0.03814888955862054,1287.0,1313.0,1687.0,1713.0,1500.0,1500.0,1500.0,1500.0
